EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
9967,10816,Technology,5,Male,35,Bachelor’s Degree,Low,Low,Low_Low
33710,8010,Healthcare,3,Female,28,High School,Low,Low,Low_Low
6642,4548,Education,6,Female,21,Bachelor’s Degree,Low,Low,Low_Low
44437,9076,Technology,1,Male,20,Bachelor’s Degree,Low,Low,Low_Low
10003,8699,Technology,12,Male,34,Bachelor’s Degree,Low,Low,Low_Low
25108,7069,Finance,11,Female,34,High School,Low,Low,Low_Low
39880,4764,Education,4,Male,18,Associate Degree,Low,Low,Low_Low
62826,6410,Media,4,Male,33,Associate Degree,Low,Low,Low_Low
14102,7912,Finance,9,Male,19,Bachelor’s Degree,Low,Low,Low_Low
40179,6049,Media,4,Male,21,Bachelor’s Degree,Low,Low,Low_Low
5367,4696,Education,10,Female,20,Master’s Degree,Low,Low,Low_Low
2543,5673,Media,11,Female,33,Associate Degree,Low,Low,Low_Low
44154,9059,Finance,9,Male,32,Master’s Degree,Low,Low,Low_Low
12021,6394,Media,10,Female,34,Bachelor’s Degree,Low,Low,Low_Low
41536,5591,Finance,10,Male,25,Bachelor’s Degree,Low,Low,Low_Low
7062,6190,Media,6,Female,24,Associate Degree,Low,Low,Low_Low
22190,3545,Education,9,Female,26,Master’s Degree,Low,Low,Low_Low
41466,5082,Media,10,Male,34,Bachelor’s Degree,Low,Low,Low_Low
37323,7821,Technology,7,Male,21,High School,Low,Low,Low_Low
7811,9230,Technology,7,Male,38,Master’s Degree,Low,Low,Low_Low
22941,10013,Technology,9,Male,22,Master’s Degree,Low,Low,Low_Low
66991,3662,Education,7,Female,23,Bachelor’s Degree,Low,Low,Low_Low
59487,6958,Healthcare,10,Male,29,Bachelor’s Degree,Low,Low,Low_Low
19756,6550,Media,7,Male,37,Associate Degree,Low,Low,Low_Low
38420,8773,Technology,1,Female,30,Associate Degree,Low,Low,Low_Low
4368,4591,Education,2,Female,34,High School,Low,Low,Low_Low
37007,8311,Healthcare,9,Female,29,PhD,Low,Low,Low_Low
74475,9156,Technology,5,Female,30,Bachelor’s Degree,Low,Low,Low_Low
57955,10455,Healthcare,1,Male,38,Associate Degree,Low,Low,Low_Low
28549,9637,Finance,4,Male,19,Associate Degree,Low,Low,Low_Low
26864,6514,Media,3,Female,21,High School,Low,Low,Low_Low
11641,11966,Finance,3,Male,21,Associate Degree,Low,Low,Low_Low
71186,7750,Technology,5,Female,28,Bachelor’s Degree,Low,Low,Low_Low
17788,3978,Education,12,Female,35,Bachelor’s Degree,Low,Low,Low_Low
64261,4545,Education,10,Female,20,Bachelor’s Degree,Low,Low,Low_Low
53461,4024,Education,9,Male,38,Associate Degree,Low,Low,Low_Low
74492,2876,Education,2,Male,34,PhD,Low,Low,Low_Low
60846,9034,Healthcare,5,Male,19,Bachelor’s Degree,Low,Low,Low_Low
22254,7173,Healthcare,12,Male,33,PhD,Low,Low,Low_Low
16821,4765,Education,3,Female,36,Associate Degree,Low,Low,Low_Low
5009,6804,Healthcare,11,Male,24,Bachelor’s Degree,Low,Low,Low_Low
33217,8187,Healthcare,12,Female,20,Bachelor’s Degree,Low,Low,Low_Low
4298,9229,Technology,10,Male,19,Associate Degree,Low,Low,Low_Low
13056,5094,Education,8,Female,32,High School,Low,Low,Low_Low
64912,5846,Media,2,Female,20,Bachelor’s Degree,Low,Low,Low_Low
47273,6372,Media,1,Male,21,Bachelor’s Degree,Low,Low,Low_Low
71806,11401,Technology,7,Male,32,PhD,Low,Low,Low_Low
66542,6736,Technology,2,Male,20,Bachelor’s Degree,Low,Low,Low_Low
61439,6460,Media,8,Female,24,Bachelor’s Degree,Low,Low,Low_Low
53560,10386,Technology,6,Female,34,Bachelor’s Degree,Low,Low,Low_Low
1800,5911,Healthcare,2,Male,18,Master’s Degree,Low,Low,Low_Low
70127,8365,Technology,6,Female,27,Bachelor’s Degree,Low,Low,Low_Low
19419,5408,Media,4,Female,33,Bachelor’s Degree,Low,Low,Low_Low
63949,5889,Media,10,Male,19,Master’s Degree,Low,Low,Low_Low
68544,6301,Healthcare,5,Female,37,Bachelor’s Degree,Low,Low,Low_Low
20107,4721,Education,5,Female,31,Bachelor’s Degree,Low,Low,Low_Low
13208,7173,Healthcare,11,Female,35,Associate Degree,Low,Low,Low_Low
31501,4534,Education,2,Male,21,Master’s Degree,Low,Low,Low_Low
11634,3311,Education,9,Male,32,High School,Low,Low,Low_Low
30103,9240,Technology,3,Female,23,Associate Degree,Low,Low,Low_Low
48994,8997,Technology,8,Female,32,PhD,Low,Low,Low_Low
7817,8266,Healthcare,4,Male,19,High School,Low,Low,Low_Low
38527,8919,Healthcare,12,Female,33,Bachelor’s Degree,Low,Low,Low_Low
71334,11723,Technology,4,Male,27,Associate Degree,Low,Low,Low_Low
3146,8098,Technology,12,Male,28,Bachelor’s Degree,Low,Low,Low_Low
3261,7731,Healthcare,11,Female,24,Bachelor’s Degree,Low,Low,Low_Low
29290,4585,Education,12,Female,28,Bachelor’s Degree,Low,Low,Low_Low
42177,8245,Technology,12,Female,37,Associate Degree,Low,Low,Low_Low
27386,8864,Healthcare,2,Female,26,Associate Degree,Low,Low,Low_Low
17230,6467,Media,3,Male,19,High School,Low,Low,Low_Low
3872,8880,Healthcare,6,Male,30,Master’s Degree,Low,Low,Low_Low
13263,5394,Media,1,Female,35,High School,Low,Low,Low_Low
14052,6413,Technology,9,Male,24,PhD,Low,Low,Low_Low
64445,5857,Media,8,Male,21,Associate Degree,Low,Low,Low_Low
22503,6276,Media,4,Female,36,Bachelor’s Degree,Low,Low,Low_Low
69578,6564,Media,8,Male,19,Associate Degree,Low,Low,Low_Low
39984,5628,Media,5,Male,21,Associate Degree,Low,Low,Low_Low
18119,9283,Healthcare,1,Female,20,Associate Degree,Low,Low,Low_Low
27826,5623,Education,4,Male,31,High School,Low,Low,Low_Low
53284,5160,Education,9,Female,32,Master’s Degree,Low,Low,Low_Low
49626,8686,Healthcare,5,Female,36,PhD,Low,Low,Low_Low
12804,11489,Technology,2,Male,37,High School,Low,Low,Low_Low
58585,6840,Technology,8,Male,35,Bachelor’s Degree,Low,Low,Low_Low
71952,8464,Healthcare,3,Male,25,Associate Degree,Low,Low,Low_Low
43788,11116,Technology,11,Female,27,Associate Degree,Low,Low,Low_Low
41717,8086,Healthcare,6,Male,25,Associate Degree,Low,Low,Low_Low
25191,6241,Media,4,Female,33,Associate Degree,Low,Low,Low_Low
22210,5704,Media,9,Male,24,Master’s Degree,Low,Low,Low_Low
18282,6557,Healthcare,9,Male,29,Bachelor’s Degree,Low,Low,Low_Low
39926,8560,Finance,5,Female,31,Associate Degree,Low,Low,Low_Low
47932,3873,Education,7,Female,36,High School,Low,Low,Low_Low
2304,5627,Finance,7,Female,18,Associate Degree,Low,Low,Low_Low
41736,9389,Technology,3,Female,30,Bachelor’s Degree,Low,Low,Low_Low
44497,5445,Media,5,Female,23,Associate Degree,Low,Low,Low_Low
64137,6448,Media,5,Female,37,Master’s Degree,Low,Low,Low_Low
11149,7857,Technology,5,Male,22,Master’s Degree,Low,Low,Low_Low
9670,5944,Education,8,Female,24,Bachelor’s Degree,Low,Low,Low_Low
50260,5663,Media,11,Male,28,Associate Degree,Low,Low,Low_Low
71745,8810,Healthcare,5,Female,30,Bachelor’s Degree,Low,Low,Low_Low
20011,9416,Technology,4,Female,23,Associate Degree,Low,Low,Low_Low
2247,11182,Finance,4,Female,19,Bachelor’s Degree,Low,Low,Low_Low
47131,7217,Healthcare,8,Female,22,Bachelor’s Degree,Low,Low,Low_Low
25802,6702,Healthcare,4,Male,33,High School,Low,Low,Low_Low
53193,4416,Education,2,Male,28,Master’s Degree,Low,Low,Low_Low
13851,8318,Technology,2,Male,38,Bachelor’s Degree,Low,Low,Low_Low
24176,5077,Education,2,Male,24,Bachelor’s Degree,Low,Low,Low_Low
59637,4046,Education,1,Female,27,Bachelor’s Degree,Low,Low,Low_Low
39434,6473,Technology,6,Male,23,Bachelor’s Degree,Low,Low,Low_Low
62145,4148,Education,2,Male,21,Bachelor’s Degree,Low,Low,Low_Low
37870,8854,Finance,3,Male,18,Associate Degree,Low,Low,Low_Low
66764,4782,Education,8,Male,24,Associate Degree,Low,Low,Low_Low
21231,7309,Healthcare,11,Female,28,Bachelor’s Degree,Low,Low,Low_Low
25767,7551,Technology,5,Female,27,Associate Degree,Low,Low,Low_Low
51106,6360,Media,6,Female,23,High School,Low,Low,Low_Low
24409,9842,Technology,4,Male,19,Bachelor’s Degree,Low,Low,Low_Low
21033,10107,Technology,5,Female,28,Master’s Degree,Low,Low,Low_Low
5970,7047,Technology,5,Female,32,Bachelor’s Degree,Low,Low,Low_Low
28089,1811,Finance,8,Male,27,High School,Low,Low,Low_Low
2269,4728,Education,1,Male,33,Bachelor’s Degree,Low,Low,Low_Low
3393,7595,Technology,2,Male,31,Bachelor’s Degree,Low,Low,Low_Low
46127,6053,Media,5,Female,25,Master’s Degree,Low,Low,Low_Low
11433,6228,Media,5,Male,29,Master’s Degree,Low,Low,Low_Low
67318,9388,Technology,7,Male,31,High School,Low,Low,Low_Low
54620,4393,Finance,10,Male,23,Associate Degree,Low,Low,Low_Low
59264,7615,Technology,8,Male,25,Master’s Degree,Low,Low,Low_Low
45824,8721,Technology,4,Female,27,High School,Low,Low,Low_Low
51631,8674,Technology,11,Male,23,Bachelor’s Degree,Low,Low,Low_Low
59968,4173,Education,9,Male,30,Associate Degree,Low,Low,Low_Low
26486,8343,Technology,7,Female,38,Bachelor’s Degree,Low,Low,Low_Low
42710,10077,Technology,2,Male,30,High School,Low,Low,Low_Low
34646,9584,Finance,1,Female,22,Master’s Degree,Low,Low,Low_Low
34298,4538,Finance,3,Female,20,Bachelor’s Degree,Low,Low,Low_Low
72875,5742,Media,10,Male,35,Associate Degree,Low,Low,Low_Low
41224,7596,Healthcare,8,Male,27,Bachelor’s Degree,Low,Low,Low_Low
65017,9445,Technology,6,Male,29,Master’s Degree,Low,Low,Low_Low
58916,10018,Healthcare,5,Female,38,Master’s Degree,Low,Low,Low_Low
62663,10513,Technology,7,Male,31,Associate Degree,Low,Low,Low_Low
57436,8362,Technology,2,Female,19,Associate Degree,Low,Low,Low_Low
22565,5572,Finance,3,Male,32,Bachelor’s Degree,Low,Low,Low_Low
40759,7609,Healthcare,4,Female,20,High School,Low,Low,Low_Low
1846,8999,Technology,9,Male,31,Associate Degree,Low,Low,Low_Low
7502,6460,Media,6,Male,34,Associate Degree,Low,Low,Low_Low
9567,6044,Media,4,Female,36,Master’s Degree,Low,Low,Low_Low
69227,6655,Media,1,Female,38,High School,Low,Low,Low_Low
20523,10673,Finance,7,Female,33,Bachelor’s Degree,Low,Low,Low_Low
27464,8730,Finance,2,Female,22,Bachelor’s Degree,Low,Low,Low_Low
44788,8652,Technology,7,Male,19,Bachelor’s Degree,Low,Low,Low_Low
44764,8458,Technology,4,Male,20,Master’s Degree,Low,Low,Low_Low
25302,4719,Education,6,Female,24,Master’s Degree,Low,Low,Low_Low
23565,5543,Media,9,Male,26,High School,Low,Low,Low_Low
3550,7783,Healthcare,12,Female,24,Bachelor’s Degree,Low,Low,Low_Low
1767,6938,Finance,10,Female,35,Associate Degree,Low,Low,Low_Low
70336,6491,Media,7,Female,18,Master’s Degree,Low,Low,Low_Low
67550,9097,Technology,6,Female,31,Associate Degree,Low,Low,Low_Low
30581,8700,Technology,6,Female,20,High School,Low,Low,Low_Low
21292,5619,Media,6,Male,22,High School,Low,Low,Low_Low
64127,3955,Education,9,Male,25,Associate Degree,Low,Low,Low_Low
66289,11592,Technology,8,Male,31,High School,Low,Low,Low_Low
21549,9405,Healthcare,12,Male,27,High School,Low,Low,Low_Low
52276,5139,Education,1,Male,36,High School,Low,Low,Low_Low
13201,9476,Healthcare,3,Female,32,Bachelor’s Degree,Low,Low,Low_Low
69762,9843,Technology,5,Female,21,Master’s Degree,Low,Low,Low_Low
53791,6300,Technology,5,Male,37,Master’s Degree,Low,Low,Low_Low
50808,5795,Media,7,Female,24,Master’s Degree,Low,Low,Low_Low
10376,7540,Healthcare,9,Male,18,High School,Low,Low,Low_Low
6438,10750,Technology,5,Female,31,Associate Degree,Low,Low,Low_Low
52475,6273,Healthcare,6,Male,37,Associate Degree,Low,Low,Low_Low
9666,10058,Technology,4,Female,20,Master’s Degree,Low,Low,Low_Low
18976,8577,Technology,10,Male,20,High School,Low,Low,Low_Low
53014,8345,Healthcare,11,Female,23,Associate Degree,Low,Low,Low_Low
40832,4495,Education,9,Male,29,High School,Low,Low,Low_Low
53965,10139,Technology,3,Male,22,Bachelor’s Degree,Low,Low,Low_Low
27327,9927,Technology,2,Female,38,Bachelor’s Degree,Low,Low,Low_Low
18473,6307,Healthcare,6,Male,20,High School,Low,Low,Low_Low
55711,8135,Technology,1,Female,38,Bachelor’s Degree,Low,Low,Low_Low
67931,7691,Technology,11,Male,28,Associate Degree,Low,Low,Low_Low
47964,4581,Education,9,Male,18,High School,Low,Low,Low_Low
43035,3862,Education,8,Female,19,Master’s Degree,Low,Low,Low_Low
71262,10642,Technology,7,Female,32,Associate Degree,Low,Low,Low_Low
15959,11133,Technology,7,Male,31,Associate Degree,Low,Low,Low_Low
62656,8356,Technology,4,Female,34,Associate Degree,Low,Low,Low_Low
43831,9500,Finance,4,Male,20,Associate Degree,Low,Low,Low_Low
50669,3161,Education,8,Female,30,Bachelor’s Degree,Low,Low,Low_Low
51223,6801,Media,9,Female,27,High School,Low,Low,Low_Low
13567,11286,Finance,8,Female,21,Master’s Degree,Low,Low,Low_Low
17904,4845,Education,8,Female,31,Bachelor’s Degree,Low,Low,Low_Low
60732,3634,Education,5,Male,19,Master’s Degree,Low,Low,Low_Low
7667,6214,Media,5,Male,23,Associate Degree,Low,Low,Low_Low
28390,8971,Finance,3,Male,36,Associate Degree,Low,Low,Low_Low
40048,9583,Technology,4,Male,21,High School,Low,Low,Low_Low
797,8860,Technology,7,Male,31,High School,Low,Low,Low_Low
49332,7864,Healthcare,2,Female,25,High School,Low,Low,Low_Low
31634,7061,Healthcare,3,Female,18,Bachelor’s Degree,Low,Low,Low_Low
21798,6974,Technology,8,Female,19,Bachelor’s Degree,Low,Low,Low_Low
27686,7370,Healthcare,3,Female,22,Master’s Degree,Low,Low,Low_Low
15390,4392,Education,6,Male,18,Bachelor’s Degree,Low,Low,Low_Low
42083,6675,Technology,4,Male,19,Bachelor’s Degree,Low,Low,Low_Low
38534,5204,Media,12,Male,22,High School,Low,Low,Low_Low
19356,7999,Healthcare,7,Male,24,Bachelor’s Degree,Low,Low,Low_Low
5701,4224,Education,11,Male,24,Master’s Degree,Low,Low,Low_Low
4943,3274,Education,12,Female,29,Bachelor’s Degree,Low,Low,Low_Low
18616,7193,Healthcare,11,Male,36,Bachelor’s Degree,Low,Low,Low_Low
56383,7758,Healthcare,2,Male,28,Master’s Degree,Low,Low,Low_Low
15056,8804,Finance,7,Female,32,Master’s Degree,Low,Low,Low_Low
17975,8202,Finance,2,Female,33,Associate Degree,Low,Low,Low_Low
60398,5996,Healthcare,2,Female,27,Associate Degree,Low,Low,Low_Low
6473,5076,Education,3,Female,20,Bachelor’s Degree,Low,Low,Low_Low
5527,6868,Healthcare,11,Female,31,Master’s Degree,Low,Low,Low_Low
38377,6900,Finance,5,Male,21,PhD,Low,Low,Low_Low
45811,8466,Healthcare,4,Female,28,Associate Degree,Low,Low,Low_Low
45892,9001,Technology,10,Female,30,Bachelor’s Degree,Low,Low,Low_Low
41406,7954,Technology,9,Female,26,Associate Degree,Low,Low,Low_Low
20759,9111,Finance,7,Female,27,Master’s Degree,Low,Low,Low_Low
35990,11958,Technology,10,Female,18,Associate Degree,Low,Low,Low_Low
18688,7798,Healthcare,1,Male,18,Master’s Degree,Low,Low,Low_Low
47951,4301,Education,3,Male,18,Bachelor’s Degree,Low,Low,Low_Low
60670,9617,Finance,6,Female,20,Bachelor’s Degree,Low,Low,Low_Low
52880,6827,Finance,3,Male,34,High School,Low,Low,Low_Low
56020,5322,Education,4,Female,22,Bachelor’s Degree,Low,Low,Low_Low
6513,8157,Healthcare,11,Male,25,Associate Degree,Low,Low,Low_Low
72961,9034,Healthcare,11,Male,30,Master’s Degree,Low,Low,Low_Low
35482,6072,Media,3,Male,18,Associate Degree,Low,Low,Low_Low
39116,4043,Education,9,Female,25,Bachelor’s Degree,Low,Low,Low_Low
56171,4920,Education,8,Female,19,Bachelor’s Degree,Low,Low,Low_Low
74123,5750,Media,6,Male,35,High School,Low,Low,Low_Low
2204,5353,Education,2,Male,19,High School,Low,Low,Low_Low
6963,8137,Healthcare,8,Female,29,Associate Degree,Low,Low,Low_Low
40275,6251,Media,6,Male,23,High School,Low,Low,Low_Low
20152,6049,Media,9,Female,20,Associate Degree,Low,Low,Low_Low
27598,6528,Media,6,Female,36,Associate Degree,Low,Low,Low_Low
63248,7651,Healthcare,9,Male,18,Bachelor’s Degree,Low,Low,Low_Low
5559,4700,Education,5,Female,21,Bachelor’s Degree,Low,Low,Low_Low
3239,5882,Media,3,Female,29,Bachelor’s Degree,Low,Low,Low_Low
7241,9005,Technology,6,Female,28,High School,Low,Low,Low_Low
17317,9815,Technology,2,Female,23,Associate Degree,Low,Low,Low_Low
73568,9903,Technology,4,Male,36,Associate Degree,Low,Low,Low_Low
62641,8372,Healthcare,4,Male,27,Associate Degree,Low,Low,Low_Low
15992,5687,Media,3,Male,30,Associate Degree,Low,Low,Low_Low
59163,10276,Technology,2,Female,36,PhD,Low,Low,Low_Low
18270,9907,Finance,5,Male,38,High School,Low,Low,Low_Low
38024,5438,Finance,3,Male,22,Associate Degree,Low,Low,Low_Low
65883,5865,Education,5,Male,22,Associate Degree,Low,Low,Low_Low
28583,10839,Technology,9,Male,20,Associate Degree,Low,Low,Low_Low
4900,3678,Education,1,Male,23,Bachelor’s Degree,Low,Low,Low_Low
33954,9315,Technology,1,Male,25,High School,Low,Low,Low_Low
42724,7823,Finance,4,Female,20,Associate Degree,Low,Low,Low_Low
4596,8639,Finance,7,Female,25,High School,Low,Low,Low_Low
44853,5539,Media,8,Male,34,Associate Degree,Low,Low,Low_Low
46282,6172,Media,1,Male,21,Associate Degree,Low,Low,Low_Low
64533,8323,Healthcare,5,Female,34,Master’s Degree,Low,Low,Low_Low
19363,7194,Finance,3,Female,18,Bachelor’s Degree,Low,Low,Low_Low
68040,3500,Education,11,Female,23,Bachelor’s Degree,Low,Low,Low_Low
55686,8457,Finance,9,Male,36,Associate Degree,Low,Low,Low_Low
26715,7425,Healthcare,3,Male,23,Associate Degree,Low,Low,Low_Low
5143,7628,Healthcare,6,Female,30,High School,Low,Low,Low_Low
17601,6580,Media,9,Male,35,High School,Low,Low,Low_Low
55917,6372,Media,1,Male,28,High School,Low,Low,Low_Low
4271,6504,Healthcare,5,Female,33,Associate Degree,Low,Low,Low_Low
16041,5337,Media,11,Male,21,Master’s Degree,Low,Low,Low_Low
64658,6249,Media,9,Female,23,Associate Degree,Low,Low,Low_Low
3794,6808,Healthcare,12,Male,21,Associate Degree,Low,Low,Low_Low
29023,9945,Technology,9,Female,27,Master’s Degree,Low,Low,Low_Low
17227,4417,Education,11,Female,24,High School,Low,Low,Low_Low
23793,10710,Technology,11,Male,19,Associate Degree,Low,Low,Low_Low
12275,6333,Media,4,Female,35,High School,Low,Low,Low_Low
22752,11135,Finance,2,Female,18,Bachelor’s Degree,Low,Low,Low_Low
19448,9541,Technology,9,Male,34,Master’s Degree,Low,Low,Low_Low
152,6316,Healthcare,5,Male,37,Bachelor’s Degree,Low,Low,Low_Low
9192,8020,Technology,1,Female,19,Associate Degree,Low,Low,Low_Low
17176,6851,Technology,11,Male,19,Associate Degree,Low,Low,Low_Low
74466,11582,Finance,6,Female,30,High School,Low,Low,Low_Low
19018,9778,Technology,3,Female,30,High School,Low,Low,Low_Low
11756,9635,Healthcare,10,Male,25,Associate Degree,Low,Low,Low_Low
8160,4232,Education,8,Female,35,High School,Low,Low,Low_Low
73473,6770,Healthcare,3,Male,30,PhD,Low,Low,Low_Low
9429,8485,Technology,8,Female,18,High School,Low,Low,Low_Low
16213,7155,Healthcare,7,Male,25,Bachelor’s Degree,Low,Low,Low_Low
53931,6381,Media,3,Male,33,Master’s Degree,Low,Low,Low_Low
3072,6361,Healthcare,7,Male,28,Master’s Degree,Low,Low,Low_Low
20876,3192,Education,1,Male,21,Master’s Degree,Low,Low,Low_Low
64921,8276,Technology,2,Male,36,Bachelor’s Degree,Low,Low,Low_Low
33949,8027,Healthcare,8,Female,22,Associate Degree,Low,Low,Low_Low
33294,5624,Media,5,Male,35,High School,Low,Low,Low_Low
3971,8565,Technology,11,Female,25,Master’s Degree,Low,Low,Low_Low
19548,9586,Technology,9,Female,21,Master’s Degree,Low,Low,Low_Low
68752,7384,Finance,3,Female,25,Bachelor’s Degree,Low,Low,Low_Low
441,6313,Media,9,Male,18,Associate Degree,Low,Low,Low_Low
44323,7627,Healthcare,5,Female,28,Bachelor’s Degree,Low,Low,Low_Low
53368,7821,Technology,5,Female,30,Bachelor’s Degree,Low,Low,Low_Low
9118,10907,Technology,1,Male,25,Associate Degree,Low,Low,Low_Low
4871,10844,Technology,5,Male,29,Master’s Degree,Low,Low,Low_Low
44838,6316,Healthcare,5,Male,19,Associate Degree,Low,Low,Low_Low
17270,5074,Education,8,Male,20,Associate Degree,Low,Low,Low_Low
16892,6004,Media,9,Female,20,Associate Degree,Low,Low,Low_Low
23607,4145,Education,5,Female,30,Associate Degree,Low,Low,Low_Low
24644,11383,Technology,11,Female,21,Bachelor’s Degree,Low,Low,Low_Low
45326,4627,Education,9,Female,19,Master’s Degree,Low,Low,Low_Low
40280,9921,Finance,11,Male,27,Associate Degree,Low,Low,Low_Low
61984,5488,Media,8,Male,25,Bachelor’s Degree,Low,Low,Low_Low
13120,4068,Education,11,Female,25,Bachelor’s Degree,Low,Low,Low_Low
62670,3980,Education,10,Male,31,Associate Degree,Low,Low,Low_Low
9822,7284,Finance,10,Male,21,High School,Low,Low,Low_Low
6458,12007,Technology,9,Female,38,Bachelor’s Degree,Low,Low,Low_Low
14246,9307,Finance,8,Male,27,Bachelor’s Degree,Low,Low,Low_Low
74435,6954,Healthcare,4,Male,22,Master’s Degree,Low,Low,Low_Low
12876,6347,Media,5,Female,22,Associate Degree,Low,Low,Low_Low
51486,6406,Media,9,Female,28,PhD,Low,Low,Low_Low
59800,6922,Finance,12,Male,29,Bachelor’s Degree,Low,Low,Low_Low
64476,6026,Media,9,Male,24,Associate Degree,Low,Low,Low_Low
36661,6065,Technology,7,Male,37,PhD,Low,Low,Low_Low
60671,10554,Technology,6,Male,19,Associate Degree,Low,Low,Low_Low
17960,5759,Media,10,Female,26,Bachelor’s Degree,Low,Low,Low_Low
24277,6193,Media,11,Male,28,Bachelor’s Degree,Low,Low,Low_Low
50673,7195,Healthcare,3,Female,27,Bachelor’s Degree,Low,Low,Low_Low
74289,4782,Education,3,Female,34,Associate Degree,Low,Low,Low_Low
1618,4425,Education,12,Female,20,Associate Degree,Low,Low,Low_Low
41471,5773,Media,4,Female,37,Master’s Degree,Low,Low,Low_Low
9523,5149,Media,7,Female,30,High School,Low,Low,Low_Low
68717,8860,Technology,5,Female,18,Bachelor’s Degree,Low,Low,Low_Low
37698,7018,Healthcare,10,Female,36,Bachelor’s Degree,Low,Low,Low_Low
41752,10973,Technology,10,Male,21,Bachelor’s Degree,Low,Low,Low_Low
