EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
6719,7704,Technology,15,Female,33,Associate Degree,Low,High,Low_High
20797,9560,Technology,16,Female,29,High School,Low,High,Low_High
59946,11471,Technology,14,Female,26,Associate Degree,Low,High,Low_High
25545,9325,Healthcare,15,Female,33,Associate Degree,Low,High,Low_High
58188,10086,Technology,15,Female,30,Master’s Degree,Low,High,Low_High
785,5367,Education,25,Female,34,High School,Low,High,Low_High
57167,8842,Finance,13,Female,21,Associate Degree,Low,High,Low_High
56296,6052,Media,22,Female,31,Bachelor’s Degree,Low,High,Low_High
24037,9972,Finance,26,Female,37,Bachelor’s Degree,Low,High,Low_High
39760,4708,Education,25,Female,34,Bachelor’s Degree,Low,High,Low_High
37019,5007,Education,24,Female,38,High School,Low,High,Low_High
61749,9054,Healthcare,19,Female,38,Bachelor’s Degree,Low,High,Low_High
51445,6065,Technology,21,Female,37,Master’s Degree,Low,High,Low_High
42040,8863,Technology,13,Female,31,Master’s Degree,Low,High,Low_High
7411,5792,Finance,20,Female,28,High School,Low,High,Low_High
38363,9512,Healthcare,15,Female,26,Bachelor’s Degree,Low,High,Low_High
67710,6131,Media,16,Female,34,Bachelor’s Degree,Low,High,Low_High
72002,9603,Technology,20,Female,37,High School,Low,High,Low_High
41629,4232,Education,16,Female,37,Bachelor’s Degree,Low,High,Low_High
55049,5806,Media,24,Female,37,PhD,Low,High,Low_High
41543,6215,Finance,14,Female,28,High School,Low,High,Low_High
37212,14405,Technology,16,Female,35,PhD,Low,High,Low_High
35051,5484,Education,23,Female,31,Associate Degree,Low,High,Low_High
19347,5424,Finance,17,Female,34,Master’s Degree,Low,High,Low_High
68886,6337,Technology,25,Female,34,Bachelor’s Degree,Low,High,Low_High
7888,9389,Technology,22,Female,34,Master’s Degree,Low,High,Low_High
6334,7067,Finance,22,Female,34,Associate Degree,Low,High,Low_High
1747,6161,Media,25,Female,37,Bachelor’s Degree,Low,High,Low_High
9245,6094,Media,16,Female,26,Associate Degree,Low,High,Low_High
64378,4685,Education,14,Female,26,Master’s Degree,Low,High,Low_High
28758,8418,Technology,14,Female,35,Bachelor’s Degree,Low,High,Low_High
16652,8145,Healthcare,21,Female,35,Master’s Degree,Low,High,Low_High
17921,5518,Media,27,Female,36,Master’s Degree,Low,High,Low_High
20235,8640,Technology,25,Female,34,Master’s Degree,Low,High,Low_High
50386,7421,Technology,22,Female,30,Associate Degree,Low,High,Low_High
17630,3310,Education,19,Female,35,Master’s Degree,Low,High,Low_High
55487,10759,Technology,27,Female,38,Associate Degree,Low,High,Low_High
17819,8023,Healthcare,14,Female,25,Bachelor’s Degree,Low,High,Low_High
57142,6041,Media,18,Female,34,Bachelor’s Degree,Low,High,Low_High
8657,8495,Healthcare,19,Female,29,High School,Low,High,Low_High
62458,2813,Education,20,Female,34,Bachelor’s Degree,Low,High,Low_High
3938,6178,Education,15,Female,29,Associate Degree,Low,High,Low_High
19477,10349,Technology,18,Female,26,High School,Low,High,Low_High
46649,3024,Finance,25,Female,33,Bachelor’s Degree,Low,High,Low_High
14127,4924,Education,14,Female,26,Bachelor’s Degree,Low,High,Low_High
28901,5419,Media,22,Female,36,Master’s Degree,Low,High,Low_High
23242,4863,Education,16,Female,32,Associate Degree,Low,High,Low_High
46061,4165,Education,13,Female,28,Bachelor’s Degree,Low,High,Low_High
18297,5573,Media,13,Female,21,Bachelor’s Degree,Low,High,Low_High
13796,7853,Healthcare,13,Female,32,Bachelor’s Degree,Low,High,Low_High
8382,3390,Education,21,Female,32,Bachelor’s Degree,Low,High,Low_High
30566,8143,Technology,15,Female,29,High School,Low,High,Low_High
45228,7547,Finance,19,Female,37,Bachelor’s Degree,Low,High,Low_High
23213,7568,Healthcare,14,Female,32,Bachelor’s Degree,Low,High,Low_High
67352,8144,Technology,13,Female,36,Associate Degree,Low,High,Low_High
24436,7696,Technology,15,Female,27,Master’s Degree,Low,High,Low_High
70674,8488,Technology,17,Female,35,High School,Low,High,Low_High
19516,7033,Healthcare,24,Female,34,Bachelor’s Degree,Low,High,Low_High
30991,8900,Finance,20,Female,36,Master’s Degree,Low,High,Low_High
64681,4199,Education,16,Female,27,Associate Degree,Low,High,Low_High
56495,6954,Healthcare,22,Female,33,Bachelor’s Degree,Low,High,Low_High
24396,9146,Technology,14,Female,24,Master’s Degree,Low,High,Low_High
35562,11922,Technology,21,Female,38,Associate Degree,Low,High,Low_High
49633,8388,Technology,15,Female,26,Bachelor’s Degree,Low,High,Low_High
70035,6951,Media,17,Female,34,Bachelor’s Degree,Low,High,Low_High
37657,3865,Education,23,Female,31,Associate Degree,Low,High,Low_High
21469,5927,Media,22,Female,31,Bachelor’s Degree,Low,High,Low_High
26708,10587,Technology,20,Female,31,Associate Degree,Low,High,Low_High
5608,4361,Education,26,Female,36,High School,Low,High,Low_High
10533,8529,Technology,15,Female,23,Associate Degree,Low,High,Low_High
69903,8921,Finance,23,Female,34,High School,Low,High,Low_High
64374,4604,Education,14,Female,26,Bachelor’s Degree,Low,High,Low_High
64086,6281,Media,25,Female,37,Bachelor’s Degree,Low,High,Low_High
53970,6404,Education,27,Female,37,Bachelor’s Degree,Low,High,Low_High
39081,4542,Education,17,Female,28,Bachelor’s Degree,Low,High,Low_High
17041,5846,Education,16,Female,36,Bachelor’s Degree,Low,High,Low_High
71703,7845,Finance,17,Female,38,Associate Degree,Low,High,Low_High
38736,7649,Technology,14,Female,22,Bachelor’s Degree,Low,High,Low_High
24784,8598,Healthcare,15,Female,32,Associate Degree,Low,High,Low_High
5915,7977,Healthcare,17,Female,27,Bachelor’s Degree,Low,High,Low_High
38166,3612,Finance,15,Female,31,Bachelor’s Degree,Low,High,Low_High
61408,12530,Finance,24,Female,34,Bachelor’s Degree,Low,High,Low_High
59813,10262,Technology,14,Female,29,PhD,Low,High,Low_High
5207,9473,Technology,16,Female,26,Master’s Degree,Low,High,Low_High
4020,7652,Technology,14,Female,27,Bachelor’s Degree,Low,High,Low_High
50935,7297,Healthcare,23,Female,32,Bachelor’s Degree,Low,High,Low_High
61481,10222,Technology,27,Female,38,High School,Low,High,Low_High
70569,5345,Education,15,Female,25,Associate Degree,Low,High,Low_High
71407,6456,Finance,15,Female,31,Associate Degree,Low,High,Low_High
42677,10490,Technology,13,Female,24,Master’s Degree,Low,High,Low_High
33546,7962,Technology,19,Female,31,Bachelor’s Degree,Low,High,Low_High
766,8482,Finance,13,Female,35,Associate Degree,Low,High,Low_High
62452,8905,Technology,17,Female,34,Master’s Degree,Low,High,Low_High
29319,9111,Finance,19,Female,28,Bachelor’s Degree,Low,High,Low_High
15701,7407,Technology,13,Female,23,Associate Degree,Low,High,Low_High
11352,6060,Media,13,Female,21,Bachelor’s Degree,Low,High,Low_High
68357,5533,Finance,14,Female,26,Bachelor’s Degree,Low,High,Low_High
62404,9683,Healthcare,25,Female,35,Associate Degree,Low,High,Low_High
24715,4204,Education,14,Female,36,Associate Degree,Low,High,Low_High
20875,7498,Finance,15,Female,29,Associate Degree,Low,High,Low_High
56922,6297,Education,14,Female,33,Associate Degree,Low,High,Low_High
24143,10408,Finance,17,Female,34,Master’s Degree,Low,High,Low_High
64611,9318,Healthcare,16,Female,29,Master’s Degree,Low,High,Low_High
19545,9544,Technology,13,Female,36,PhD,Low,High,Low_High
9796,9107,Technology,17,Female,30,Associate Degree,Low,High,Low_High
11174,10022,Healthcare,13,Female,31,High School,Low,High,Low_High
49396,3675,Education,21,Female,30,High School,Low,High,Low_High
65889,8055,Technology,25,Female,36,Associate Degree,Low,High,Low_High
17158,10375,Technology,17,Female,31,Master’s Degree,Low,High,Low_High
55655,11734,Technology,25,Female,33,Associate Degree,Low,High,Low_High
7690,13877,Finance,15,Female,24,Master’s Degree,Low,High,Low_High
39964,5882,Media,22,Female,37,Bachelor’s Degree,Low,High,Low_High
14916,4504,Education,24,Female,35,Bachelor’s Degree,Low,High,Low_High
25193,6397,Media,13,Female,35,High School,Low,High,Low_High
51806,6490,Media,20,Female,37,Bachelor’s Degree,Low,High,Low_High
28068,5744,Education,17,Female,26,High School,Low,High,Low_High
44564,4516,Education,13,Female,26,High School,Low,High,Low_High
35646,8198,Healthcare,23,Female,31,High School,Low,High,Low_High
11596,2723,Education,24,Female,34,Master’s Degree,Low,High,Low_High
5388,7526,Healthcare,18,Female,34,Associate Degree,Low,High,Low_High
41003,5531,Media,14,Female,22,Associate Degree,Low,High,Low_High
64205,5644,Media,16,Female,28,Bachelor’s Degree,Low,High,Low_High
56177,12574,Finance,15,Female,35,Master’s Degree,Low,High,Low_High
40613,6348,Media,17,Female,25,Master’s Degree,Low,High,Low_High
51721,9553,Finance,24,Female,32,Bachelor’s Degree,Low,High,Low_High
12819,7520,Healthcare,18,Female,26,Bachelor’s Degree,Low,High,Low_High
55898,4003,Education,14,Female,33,High School,Low,High,Low_High
41942,9583,Technology,13,Female,31,Bachelor’s Degree,Low,High,Low_High
73680,9623,Healthcare,13,Female,27,Associate Degree,Low,High,Low_High
45772,8968,Finance,19,Female,27,High School,Low,High,Low_High
53473,5289,Education,19,Female,28,Associate Degree,Low,High,Low_High
52187,12930,Technology,19,Female,35,High School,Low,High,Low_High
3197,7083,Finance,17,Female,38,High School,Low,High,Low_High
34816,4062,Education,17,Female,26,Master’s Degree,Low,High,Low_High
15894,3389,Education,13,Female,27,Bachelor’s Degree,Low,High,Low_High
32874,5991,Media,13,Female,25,Associate Degree,Low,High,Low_High
34208,11014,Technology,16,Female,26,Associate Degree,Low,High,Low_High
68231,10882,Technology,19,Female,36,Bachelor’s Degree,Low,High,Low_High
12056,10205,Technology,14,Female,30,Associate Degree,Low,High,Low_High
47014,4127,Education,16,Female,36,Associate Degree,Low,High,Low_High
12882,10376,Technology,25,Female,33,Associate Degree,Low,High,Low_High
71492,6319,Finance,22,Female,37,High School,Low,High,Low_High
11587,9645,Technology,15,Female,36,Bachelor’s Degree,Low,High,Low_High
61417,7231,Finance,14,Female,30,Bachelor’s Degree,Low,High,Low_High
26752,6352,Media,15,Female,36,Bachelor’s Degree,Low,High,Low_High
60562,5903,Education,16,Female,32,Bachelor’s Degree,Low,High,Low_High
37067,9104,Technology,19,Female,29,High School,Low,High,Low_High
45533,5782,Media,22,Female,37,Associate Degree,Low,High,Low_High
72328,5466,Media,15,Female,28,Associate Degree,Low,High,Low_High
73079,5447,Media,24,Female,32,Master’s Degree,Low,High,Low_High
61915,6742,Healthcare,28,Female,37,Associate Degree,Low,High,Low_High
6862,7991,Technology,19,Female,27,Associate Degree,Low,High,Low_High
59847,6132,Technology,24,Female,38,High School,Low,High,Low_High
6373,8326,Technology,23,Female,34,Bachelor’s Degree,Low,High,Low_High
7870,9775,Technology,19,Female,35,High School,Low,High,Low_High
38890,5834,Media,14,Female,27,PhD,Low,High,Low_High
53016,12161,Technology,15,Female,36,Bachelor’s Degree,Low,High,Low_High
32625,5159,Media,13,Female,32,Bachelor’s Degree,Low,High,Low_High
42496,9922,Technology,16,Female,25,High School,Low,High,Low_High
2740,8403,Technology,14,Female,29,High School,Low,High,Low_High
28755,5025,Education,18,Female,38,Bachelor’s Degree,Low,High,Low_High
70451,5341,Healthcare,19,Female,37,Master’s Degree,Low,High,Low_High
17222,4182,Education,14,Female,23,High School,Low,High,Low_High
19564,8704,Technology,14,Female,38,Associate Degree,Low,High,Low_High
33350,11115,Technology,16,Female,37,Associate Degree,Low,High,Low_High
50494,8045,Healthcare,19,Female,33,Bachelor’s Degree,Low,High,Low_High
10151,5755,Education,24,Female,33,Associate Degree,Low,High,Low_High
20983,13095,Technology,17,Female,27,Associate Degree,Low,High,Low_High
73841,7710,Finance,16,Female,25,Bachelor’s Degree,Low,High,Low_High
6896,11307,Technology,13,Female,27,PhD,Low,High,Low_High
18769,6222,Media,21,Female,31,Bachelor’s Degree,Low,High,Low_High
10861,12617,Technology,27,Female,37,Bachelor’s Degree,Low,High,Low_High
50831,4675,Media,15,Female,29,Bachelor’s Degree,Low,High,Low_High
65558,10474,Technology,17,Female,36,High School,Low,High,Low_High
44554,7408,Technology,13,Female,21,Associate Degree,Low,High,Low_High
51041,8258,Technology,19,Female,33,High School,Low,High,Low_High
23291,9607,Technology,15,Female,26,Associate Degree,Low,High,Low_High
47709,5933,Media,14,Female,23,High School,Low,High,Low_High
59947,7731,Technology,18,Female,30,Bachelor’s Degree,Low,High,Low_High
71871,9608,Finance,15,Female,33,Bachelor’s Degree,Low,High,Low_High
4656,4657,Education,14,Female,38,Master’s Degree,Low,High,Low_High
20366,7543,Healthcare,17,Female,33,Master’s Degree,Low,High,Low_High
70535,11299,Finance,19,Female,37,Master’s Degree,Low,High,Low_High
5973,4363,Education,21,Female,31,Associate Degree,Low,High,Low_High
47219,4896,Education,18,Female,37,Associate Degree,Low,High,Low_High
18734,1435,Education,17,Female,35,Bachelor’s Degree,Low,High,Low_High
1907,8188,Healthcare,15,Female,28,Bachelor’s Degree,Low,High,Low_High
35892,8589,Finance,14,Female,23,Associate Degree,Low,High,Low_High
73040,8341,Healthcare,14,Female,30,Master’s Degree,Low,High,Low_High
40737,5560,Media,22,Female,38,Master’s Degree,Low,High,Low_High
5420,5149,Education,13,Female,25,Bachelor’s Degree,Low,High,Low_High
26029,9705,Technology,15,Female,29,Associate Degree,Low,High,Low_High
20542,12268,Technology,25,Female,33,Bachelor’s Degree,Low,High,Low_High
54660,7642,Healthcare,17,Female,38,Associate Degree,Low,High,Low_High
21603,4699,Education,15,Female,37,Bachelor’s Degree,Low,High,Low_High
22260,3996,Education,13,Female,24,Associate Degree,Low,High,Low_High
38260,5817,Education,13,Female,31,Bachelor’s Degree,Low,High,Low_High
28931,9143,Technology,21,Female,31,Associate Degree,Low,High,Low_High
14651,5941,Media,19,Female,28,Bachelor’s Degree,Low,High,Low_High
50712,8804,Technology,16,Female,33,Master’s Degree,Low,High,Low_High
74279,4394,Education,14,Female,31,Master’s Degree,Low,High,Low_High
2252,7628,Finance,13,Female,36,High School,Low,High,Low_High
74151,4078,Education,15,Female,23,High School,Low,High,Low_High
64361,5684,Education,19,Female,32,Bachelor’s Degree,Low,High,Low_High
60232,8969,Finance,16,Female,27,PhD,Low,High,Low_High
12447,2764,Education,21,Female,37,Bachelor’s Degree,Low,High,Low_High
60278,7218,Technology,19,Female,32,Associate Degree,Low,High,Low_High
25994,4973,Education,16,Female,24,Bachelor’s Degree,Low,High,Low_High
49757,6167,Media,23,Female,33,Associate Degree,Low,High,Low_High
8400,3982,Education,14,Female,23,Associate Degree,Low,High,Low_High
30462,10407,Technology,16,Female,28,Bachelor’s Degree,Low,High,Low_High
15174,3431,Education,14,Female,22,High School,Low,High,Low_High
47998,6484,Media,18,Female,38,High School,Low,High,Low_High
55183,11517,Technology,14,Female,25,Master’s Degree,Low,High,Low_High
19074,5902,Education,18,Female,30,Associate Degree,Low,High,Low_High
3408,4421,Education,17,Female,34,Master’s Degree,Low,High,Low_High
63289,3990,Education,13,Female,22,Bachelor’s Degree,Low,High,Low_High
13891,5435,Education,18,Female,31,Bachelor’s Degree,Low,High,Low_High
11621,9468,Technology,13,Female,22,Bachelor’s Degree,Low,High,Low_High
35372,2323,Education,18,Female,37,High School,Low,High,Low_High
50655,5875,Healthcare,14,Female,30,Master’s Degree,Low,High,Low_High
14954,6439,Technology,18,Female,37,Master’s Degree,Low,High,Low_High
69708,6359,Media,19,Female,38,Bachelor’s Degree,Low,High,Low_High
15868,6915,Healthcare,19,Female,34,Bachelor’s Degree,Low,High,Low_High
16199,5150,Media,13,Female,26,High School,Low,High,Low_High
67039,9360,Finance,26,Female,34,Bachelor’s Degree,Low,High,Low_High
49571,9080,Healthcare,15,Female,27,Master’s Degree,Low,High,Low_High
59306,6324,Finance,26,Female,36,High School,Low,High,Low_High
49356,6903,Media,13,Female,22,Master’s Degree,Low,High,Low_High
62786,6177,Healthcare,18,Female,34,Bachelor’s Degree,Low,High,Low_High
52798,8702,Healthcare,15,Female,36,High School,Low,High,Low_High
44922,10146,Healthcare,16,Female,27,Master’s Degree,Low,High,Low_High
15505,4678,Education,22,Female,35,High School,Low,High,Low_High
40634,8999,Healthcare,18,Female,29,Bachelor’s Degree,Low,High,Low_High
3492,3903,Education,13,Female,24,Associate Degree,Low,High,Low_High
71055,6760,Finance,14,Female,31,High School,Low,High,Low_High
60783,6175,Education,18,Female,26,Master’s Degree,Low,High,Low_High
2430,7089,Technology,23,Female,38,Master’s Degree,Low,High,Low_High
22822,6957,Media,18,Female,27,Master’s Degree,Low,High,Low_High
21674,8918,Healthcare,15,Female,36,Bachelor’s Degree,Low,High,Low_High
42293,7608,Finance,17,Female,28,Bachelor’s Degree,Low,High,Low_High
3682,11257,Technology,22,Female,34,Bachelor’s Degree,Low,High,Low_High
29476,9291,Finance,13,Female,25,Bachelor’s Degree,Low,High,Low_High
42471,9328,Finance,14,Female,22,Associate Degree,Low,High,Low_High
31407,10474,Finance,25,Female,34,Bachelor’s Degree,Low,High,Low_High
46098,8247,Healthcare,13,Female,38,Master’s Degree,Low,High,Low_High
16454,10498,Technology,29,Female,38,High School,Low,High,Low_High
21752,2186,Education,26,Female,36,Associate Degree,Low,High,Low_High
18668,8105,Healthcare,14,Female,23,Bachelor’s Degree,Low,High,Low_High
16122,7441,Healthcare,18,Female,34,Bachelor’s Degree,Low,High,Low_High
21585,11388,Technology,15,Female,29,High School,Low,High,Low_High
58233,8190,Healthcare,20,Female,35,High School,Low,High,Low_High
34179,12199,Technology,26,Female,35,Associate Degree,Low,High,Low_High
57787,5668,Finance,20,Female,30,High School,Low,High,Low_High
17200,7477,Technology,22,Female,36,Associate Degree,Low,High,Low_High
49550,5474,Media,21,Female,34,Master’s Degree,Low,High,Low_High
68547,8105,Finance,16,Female,27,Associate Degree,Low,High,Low_High
