EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
7355,5699,Media,13,Male,59,Bachelor’s Degree,High,High,High_High
508,9328,Technology,38,Female,47,Associate Degree,High,High,High_High
48786,8919,Technology,35,Female,45,High School,High,High,High_High
12243,9624,Technology,15,Female,43,Associate Degree,High,High,High_High
1540,6264,Media,15,Female,39,Associate Degree,High,High,High_High
13030,3146,Education,25,Male,43,Associate Degree,High,High,High_High
45437,9515,Technology,17,Male,54,Bachelor’s Degree,High,High,High_High
17577,5636,Finance,35,Male,57,Master’s Degree,High,High,High_High
28370,4235,Education,44,Male,56,Bachelor’s Degree,High,High,High_High
56810,8997,Technology,27,Male,55,Master’s Degree,High,High,High_High
55513,8384,Technology,26,Male,45,Associate Degree,High,High,High_High
25082,5263,Media,16,Male,42,High School,High,High,High_High
64758,3265,Education,38,Female,48,High School,High,High,High_High
947,5932,Media,25,Female,57,Master’s Degree,High,High,High_High
14415,5798,Media,16,Female,45,Bachelor’s Degree,High,High,High_High
35316,9097,Healthcare,18,Female,58,Associate Degree,High,High,High_High
20828,6519,Finance,27,Male,51,Master’s Degree,High,High,High_High
27406,8992,Healthcare,32,Female,58,Associate Degree,High,High,High_High
46547,8490,Healthcare,42,Male,50,PhD,High,High,High_High
4634,9351,Healthcare,29,Female,51,Bachelor’s Degree,High,High,High_High
40476,6064,Media,32,Female,44,PhD,High,High,High_High
38368,6690,Healthcare,47,Female,55,Bachelor’s Degree,High,High,High_High
9291,4863,Education,27,Male,41,Bachelor’s Degree,High,High,High_High
36406,6739,Healthcare,25,Male,52,Master’s Degree,High,High,High_High
57725,10450,Finance,29,Female,41,Bachelor’s Degree,High,High,High_High
65912,7736,Finance,18,Male,50,High School,High,High,High_High
1467,10086,Technology,35,Male,46,Bachelor’s Degree,High,High,High_High
48995,11630,Finance,34,Male,59,Master’s Degree,High,High,High_High
73364,4208,Education,19,Female,47,Associate Degree,High,High,High_High
63015,6186,Media,13,Male,56,Associate Degree,High,High,High_High
13332,8402,Healthcare,39,Female,57,PhD,High,High,High_High
44951,9181,Technology,23,Male,44,High School,High,High,High_High
2036,5488,Media,34,Male,53,Associate Degree,High,High,High_High
5595,4649,Education,24,Male,53,Bachelor’s Degree,High,High,High_High
47235,7805,Technology,24,Male,46,Bachelor’s Degree,High,High,High_High
71048,9340,Finance,21,Female,56,Bachelor’s Degree,High,High,High_High
71140,7977,Technology,45,Male,53,Bachelor’s Degree,High,High,High_High
74314,4514,Education,24,Male,48,Master’s Degree,High,High,High_High
50734,7524,Healthcare,28,Female,40,Master’s Degree,High,High,High_High
14390,9042,Technology,30,Male,47,PhD,High,High,High_High
47015,5548,Media,21,Male,52,Master’s Degree,High,High,High_High
62048,9915,Technology,34,Male,49,Master’s Degree,High,High,High_High
64428,5152,Media,20,Male,39,Bachelor’s Degree,High,High,High_High
25217,6927,Finance,26,Female,56,High School,High,High,High_High
21317,7095,Healthcare,30,Male,40,Master’s Degree,High,High,High_High
34754,6876,Finance,16,Male,57,Bachelor’s Degree,High,High,High_High
43299,11572,Technology,31,Male,56,Bachelor’s Degree,High,High,High_High
69591,10620,Finance,27,Male,54,Master’s Degree,High,High,High_High
40223,7670,Finance,23,Male,57,High School,High,High,High_High
67790,4049,Education,22,Male,43,Bachelor’s Degree,High,High,High_High
56064,8985,Technology,20,Female,50,Associate Degree,High,High,High_High
36635,9784,Finance,33,Female,42,Master’s Degree,High,High,High_High
43117,6239,Healthcare,39,Female,49,Associate Degree,High,High,High_High
33378,6890,Healthcare,19,Male,54,Bachelor’s Degree,High,High,High_High
25257,4953,Education,32,Male,43,Bachelor’s Degree,High,High,High_High
5061,4819,Education,41,Male,59,Associate Degree,High,High,High_High
28836,6834,Technology,48,Male,57,PhD,High,High,High_High
68313,9375,Healthcare,34,Female,44,PhD,High,High,High_High
53688,5984,Media,31,Male,53,High School,High,High,High_High
43647,11698,Technology,18,Male,41,Master’s Degree,High,High,High_High
7190,5813,Finance,21,Male,39,Associate Degree,High,High,High_High
6136,9591,Finance,41,Female,55,Master’s Degree,High,High,High_High
10554,4141,Education,26,Female,48,Bachelor’s Degree,High,High,High_High
59096,5462,Media,29,Female,53,High School,High,High,High_High
30565,10417,Finance,13,Male,43,Associate Degree,High,High,High_High
16664,4683,Education,29,Male,46,Bachelor’s Degree,High,High,High_High
32084,4265,Education,32,Male,43,High School,High,High,High_High
31900,7652,Technology,34,Male,45,Master’s Degree,High,High,High_High
14860,5829,Media,15,Female,39,High School,High,High,High_High
5198,9340,Technology,37,Female,47,PhD,High,High,High_High
63478,7388,Finance,33,Female,53,Master’s Degree,High,High,High_High
45257,7976,Technology,20,Female,40,Associate Degree,High,High,High_High
56393,4871,Education,47,Female,56,Associate Degree,High,High,High_High
48288,9363,Technology,33,Male,56,Bachelor’s Degree,High,High,High_High
29979,3974,Education,29,Male,45,Associate Degree,High,High,High_High
59755,10093,Technology,28,Male,46,Bachelor’s Degree,High,High,High_High
17654,9606,Technology,23,Female,48,Associate Degree,High,High,High_High
34153,8861,Technology,32,Female,53,Associate Degree,High,High,High_High
62560,8819,Healthcare,20,Female,50,Bachelor’s Degree,High,High,High_High
15030,3747,Education,32,Male,49,Associate Degree,High,High,High_High
15217,6297,Media,28,Male,39,Bachelor’s Degree,High,High,High_High
39322,7588,Healthcare,39,Female,55,Bachelor’s Degree,High,High,High_High
48900,5132,Education,26,Female,59,Bachelor’s Degree,High,High,High_High
7136,5880,Education,14,Male,41,Bachelor’s Degree,High,High,High_High
11985,8677,Finance,32,Male,54,Master’s Degree,High,High,High_High
44911,6348,Healthcare,28,Male,47,Master’s Degree,High,High,High_High
52551,7475,Healthcare,27,Male,41,Bachelor’s Degree,High,High,High_High
26628,4788,Education,24,Male,47,Associate Degree,High,High,High_High
31832,4425,Education,24,Male,47,High School,High,High,High_High
38752,8048,Finance,20,Male,52,High School,High,High,High_High
20667,6246,Media,36,Female,53,Bachelor’s Degree,High,High,High_High
46687,11924,Finance,30,Male,45,Bachelor’s Degree,High,High,High_High
26554,10805,Technology,19,Male,39,PhD,High,High,High_High
59223,7731,Healthcare,37,Female,48,Master’s Degree,High,High,High_High
3122,5845,Media,36,Female,57,Bachelor’s Degree,High,High,High_High
13862,4919,Education,18,Male,54,PhD,High,High,High_High
57063,6742,Media,24,Female,51,Bachelor’s Degree,High,High,High_High
45897,6109,Media,34,Female,56,High School,High,High,High_High
692,8125,Healthcare,23,Female,57,High School,High,High,High_High
6365,6063,Media,13,Female,57,Bachelor’s Degree,High,High,High_High
73992,9116,Healthcare,16,Male,41,Associate Degree,High,High,High_High
41744,3841,Education,46,Female,58,Bachelor’s Degree,High,High,High_High
69856,6035,Media,22,Male,50,Master’s Degree,High,High,High_High
3970,1786,Finance,29,Female,58,Associate Degree,High,High,High_High
21098,9516,Healthcare,32,Male,44,Master’s Degree,High,High,High_High
69519,7687,Technology,23,Female,53,Master’s Degree,High,High,High_High
15973,5807,Education,34,Male,43,Associate Degree,High,High,High_High
52004,11600,Technology,20,Female,52,Bachelor’s Degree,High,High,High_High
25096,4147,Education,34,Female,47,High School,High,High,High_High
20856,4823,Education,23,Male,40,Bachelor’s Degree,High,High,High_High
65553,9428,Technology,22,Male,52,Associate Degree,High,High,High_High
28203,11464,Technology,13,Male,52,Bachelor’s Degree,High,High,High_High
16525,8883,Technology,39,Male,50,Master’s Degree,High,High,High_High
32007,3114,Education,24,Male,55,PhD,High,High,High_High
32767,4454,Education,29,Female,48,High School,High,High,High_High
5878,6862,Healthcare,37,Male,51,PhD,High,High,High_High
64487,5508,Education,17,Female,59,Bachelor’s Degree,High,High,High_High
16460,9023,Finance,45,Male,54,Bachelor’s Degree,High,High,High_High
41199,6112,Media,34,Female,47,Associate Degree,High,High,High_High
39568,10126,Technology,23,Male,43,Associate Degree,High,High,High_High
70490,3624,Education,18,Male,56,PhD,High,High,High_High
61923,10428,Finance,21,Male,51,Associate Degree,High,High,High_High
55027,9690,Healthcare,42,Male,51,Associate Degree,High,High,High_High
24817,8817,Healthcare,43,Male,55,Master’s Degree,High,High,High_High
25554,7923,Technology,32,Male,43,Bachelor’s Degree,High,High,High_High
47225,5999,Media,19,Male,42,Bachelor’s Degree,High,High,High_High
47948,9286,Healthcare,29,Female,47,Bachelor’s Degree,High,High,High_High
68478,4039,Education,28,Male,39,Associate Degree,High,High,High_High
70727,7901,Healthcare,20,Female,39,Associate Degree,High,High,High_High
25934,10696,Finance,21,Male,47,Master’s Degree,High,High,High_High
1610,8866,Technology,22,Female,46,Associate Degree,High,High,High_High
34786,10145,Technology,14,Female,59,High School,High,High,High_High
35740,9856,Technology,24,Male,56,Bachelor’s Degree,High,High,High_High
63769,4916,Education,33,Male,51,High School,High,High,High_High
46807,5604,Education,36,Male,49,Bachelor’s Degree,High,High,High_High
35700,7858,Finance,23,Female,41,Bachelor’s Degree,High,High,High_High
2124,7388,Healthcare,34,Female,48,Bachelor’s Degree,High,High,High_High
13705,10080,Technology,19,Male,46,High School,High,High,High_High
40470,9087,Technology,30,Female,58,Associate Degree,High,High,High_High
49878,5278,Media,20,Female,58,High School,High,High,High_High
41939,9642,Technology,22,Male,50,Master’s Degree,High,High,High_High
70515,9838,Technology,14,Male,49,Master’s Degree,High,High,High_High
58820,3957,Education,18,Male,44,Bachelor’s Degree,High,High,High_High
40032,8934,Healthcare,34,Male,48,Associate Degree,High,High,High_High
3723,8538,Healthcare,15,Male,52,High School,High,High,High_High
58580,6592,Media,43,Female,52,High School,High,High,High_High
9418,8156,Healthcare,23,Male,48,Associate Degree,High,High,High_High
50600,5961,Media,39,Male,48,Bachelor’s Degree,High,High,High_High
19602,9895,Technology,17,Male,39,Associate Degree,High,High,High_High
3165,9958,Finance,31,Male,59,High School,High,High,High_High
57222,7533,Healthcare,13,Female,57,High School,High,High,High_High
10590,10082,Finance,35,Female,43,Bachelor’s Degree,High,High,High_High
19095,8146,Healthcare,37,Female,45,Bachelor’s Degree,High,High,High_High
55469,4471,Education,40,Female,58,PhD,High,High,High_High
37035,6957,Technology,31,Male,44,Bachelor’s Degree,High,High,High_High
16807,5658,Media,15,Female,39,Bachelor’s Degree,High,High,High_High
38085,9944,Technology,20,Female,54,Bachelor’s Degree,High,High,High_High
58002,4110,Education,34,Male,56,PhD,High,High,High_High
27878,7741,Healthcare,37,Female,57,Associate Degree,High,High,High_High
19230,8560,Healthcare,26,Male,53,Bachelor’s Degree,High,High,High_High
36344,8297,Healthcare,43,Female,56,Associate Degree,High,High,High_High
53000,9986,Technology,19,Female,47,Master’s Degree,High,High,High_High
69391,5646,Media,42,Female,53,Bachelor’s Degree,High,High,High_High
4828,9980,Technology,45,Female,58,Associate Degree,High,High,High_High
46800,7213,Healthcare,16,Male,54,High School,High,High,High_High
47102,4317,Education,21,Male,53,High School,High,High,High_High
39792,6772,Technology,33,Female,51,Bachelor’s Degree,High,High,High_High
37953,6970,Healthcare,28,Male,57,Associate Degree,High,High,High_High
18280,3448,Education,18,Male,43,Bachelor’s Degree,High,High,High_High
18324,6987,Healthcare,16,Female,55,High School,High,High,High_High
5369,6449,Media,25,Female,49,PhD,High,High,High_High
30144,10300,Finance,13,Male,57,High School,High,High,High_High
17370,8375,Healthcare,37,Male,47,Master’s Degree,High,High,High_High
71180,10424,Technology,16,Female,59,Bachelor’s Degree,High,High,High_High
13270,9868,Healthcare,20,Female,41,Bachelor’s Degree,High,High,High_High
71909,5480,Media,47,Male,57,Master’s Degree,High,High,High_High
49224,4698,Education,44,Male,59,Master’s Degree,High,High,High_High
8849,8326,Healthcare,42,Male,58,High School,High,High,High_High
59994,8977,Healthcare,41,Male,51,High School,High,High,High_High
43619,6007,Healthcare,37,Female,45,Master’s Degree,High,High,High_High
70712,8763,Healthcare,23,Male,44,High School,High,High,High_High
48618,7685,Healthcare,46,Male,58,Master’s Degree,High,High,High_High
39455,9249,Finance,27,Male,43,High School,High,High,High_High
65007,4240,Education,24,Female,52,High School,High,High,High_High
69498,6054,Media,29,Male,41,Master’s Degree,High,High,High_High
6079,5717,Media,27,Male,51,Bachelor’s Degree,High,High,High_High
39020,6242,Education,26,Male,57,Associate Degree,High,High,High_High
71929,5542,Media,36,Female,53,High School,High,High,High_High
30267,3981,Education,34,Female,48,Bachelor’s Degree,High,High,High_High
20317,4123,Education,33,Male,41,Associate Degree,High,High,High_High
20923,5225,Media,24,Male,40,Associate Degree,High,High,High_High
55162,4449,Education,16,Female,45,Bachelor’s Degree,High,High,High_High
70205,4485,Education,22,Female,43,Associate Degree,High,High,High_High
33777,5782,Media,16,Female,49,High School,High,High,High_High
7348,8572,Finance,19,Male,46,Associate Degree,High,High,High_High
71970,4455,Education,34,Male,50,Bachelor’s Degree,High,High,High_High
25106,4532,Education,30,Male,39,Bachelor’s Degree,High,High,High_High
73951,6353,Healthcare,19,Male,43,Associate Degree,High,High,High_High
35441,7378,Technology,33,Male,42,High School,High,High,High_High
19310,8376,Healthcare,17,Female,44,Bachelor’s Degree,High,High,High_High
51494,8223,Healthcare,17,Female,45,Bachelor’s Degree,High,High,High_High
34813,6498,Media,34,Male,45,Bachelor’s Degree,High,High,High_High
66164,8887,Technology,35,Female,55,Bachelor’s Degree,High,High,High_High
29524,5595,Media,35,Male,43,Master’s Degree,High,High,High_High
4766,7800,Healthcare,22,Male,47,Bachelor’s Degree,High,High,High_High
26178,10782,Finance,14,Male,56,Associate Degree,High,High,High_High
67767,9089,Finance,22,Male,42,Bachelor’s Degree,High,High,High_High
18783,4929,Education,15,Male,39,Associate Degree,High,High,High_High
6306,5689,Media,14,Male,49,Bachelor’s Degree,High,High,High_High
32300,8380,Technology,37,Female,54,Bachelor’s Degree,High,High,High_High
71463,7973,Technology,14,Male,53,High School,High,High,High_High
61900,5494,Education,46,Male,58,Associate Degree,High,High,High_High
31955,10238,Finance,24,Female,43,High School,High,High,High_High
55806,9925,Technology,25,Female,47,PhD,High,High,High_High
3359,10600,Technology,21,Male,56,High School,High,High,High_High
48004,10473,Healthcare,32,Male,41,Master’s Degree,High,High,High_High
12498,3496,Education,34,Male,50,Associate Degree,High,High,High_High
55022,9830,Technology,39,Male,52,High School,High,High,High_High
25955,6631,Healthcare,31,Male,45,High School,High,High,High_High
27324,6223,Media,23,Female,51,Master’s Degree,High,High,High_High
38135,3314,Education,15,Male,40,PhD,High,High,High_High
68896,3490,Education,15,Female,47,Bachelor’s Degree,High,High,High_High
51258,6208,Media,17,Female,59,High School,High,High,High_High
71567,8732,Healthcare,35,Female,43,Master’s Degree,High,High,High_High
56564,3871,Education,18,Female,46,Bachelor’s Degree,High,High,High_High
9222,8917,Healthcare,36,Male,47,Bachelor’s Degree,High,High,High_High
10235,4711,Education,18,Male,41,Bachelor’s Degree,High,High,High_High
41831,10777,Technology,17,Female,53,Associate Degree,High,High,High_High
34643,4242,Education,18,Male,44,Associate Degree,High,High,High_High
58818,5889,Media,33,Male,50,Bachelor’s Degree,High,High,High_High
